time,Excel_day,DoY,sm,ts,sm_count,smap_soil_moisture_am,smap_soil_moisture_pm,smap_lon,smap_lat
2022-04-03,,,0.1601666666666666,,1,,,,
2022-04-04,,,0.1594583333333333,,1,,,,
2022-04-05,,,0.15725,,1,,,,
2022-04-06,,,0.1552083333333333,,1,,,,
2022-04-07,,,0.159375,,1,,,,
2022-04-08,,,0.1608333333333333,,1,0.17032574117183685,0.17404313385486603,-2.4973913842547972,7.389637143853463
2022-04-09,,,0.159875,,1,,,,
2022-04-10,,,0.156875,,1,,,,
2022-04-11,,,0.1543333333333333,,1,,,,
2022-04-12,,,0.2035,,1,,,,
2022-04-13,,,0.216875,,1,,,,
2022-04-14,,,0.2113749999999999,,1,,,,
2022-04-15,,,0.2019166666666666,,1,,,,
2022-04-16,,,0.2166666666666666,,1,0.23060749471187592,0.34998369216918945,-2.4973913842547972,7.389637143853463
2022-04-17,,,0.2499583333333333,,1,,,,
2022-04-18,,,0.258,,1,,,,
2022-04-19,,,0.23975,,1,,,,
2022-04-20,,,0.22175,,1,,,,
2022-04-21,,,0.2407916666666666,,1,,,,
2022-04-22,,,0.2533333333333333,,1,,,,
2022-04-23,,,0.2320833333333333,,1,,,,
2022-04-24,,,0.215,,1,0.22063148021697998,0.36071616411209106,-2.4973913842547972,7.389637143853463
2022-04-25,,,0.2019583333333333,,1,,,,
2022-04-26,,,0.19,,1,,,,
2022-06-30,,,0.2871111111111111,,1,,,,
2022-07-01,,,0.2818333333333333,,1,,,,
2022-07-02,,,0.2880833333333333,,1,,,,
2022-07-03,,,0.2928333333333333,,1,,,,
2022-07-04,,,0.2757083333333333,,1,,,,
2022-07-05,,,0.2575,,1,0.18950209021568298,0.17124074697494507,-2.4973913842547972,7.389637143853463
2022-07-06,,,0.2459230769230769,,1,,,,
